8031,-0.74096,0.75904
8189,-0.73529,0.76471
8347,-0.72997,0.77003
8505,-0.72522,0.77478
8663,-0.72143,0.77857
8821,-0.71918,0.78082
8979,-0.75751,0.78498
9137,-0.68427,0.71573
9295,-0.67894,0.72106
9453,-0.67362,0.72638
9611,-0.66829,0.73171
9769,-0.66297,0.73703
9927,-0.65766,0.74234
10085,-0.65235,0.74765
10243,-0.64704,0.75296
10401,-0.64175,0.75825
10559,-0.63647,0.76353
10717,-0.63121,0.76879
10875,-0.62598,0.77402
11033,-0.62081,0.77919
11191,-0.61575,0.78425
11349,-0.61097,0.78903
11507,-0.60704,0.79296
11665,-0.57948,0.76026
11823,-0.57258,0.72742
11981,-0.56598,0.73402
12139,-0.55939,0.74061
12297,-0.55282,0.74718
12455,-0.54628,0.75372
12613,-0.53978,0.76022
12771,-0.53334,0.76666
12929,-0.52702,0.77298
13087,-0.5209,0.7791
13245,-0.51526,0.78474
13403,-0.51085,0.78915
13561,-0.46635,0.73365
13719,-0.45923,0.74077
13877,-0.45214,0.74786
14035,-0.44512,0.75488
14193,-0.43819,0.76181
14351,-0.43141,0.76859
14509,-0.4249,0.7751
14667,-0.41896,0.78104
14825,-0.41431,0.78569
14983,-0.40233,0.74883
15141,-0.37408,0.72592
15299,-0.36782,0.73218
15457,-0.3616,0.7384
15615,-0.35541,0.74459
15773,-0.34929,0.75071
15931,-0.34324,0.75676
16089,-0.33733,0.76267
16247,-0.33161,0.76839
16405,-0.32622,0.77378
16563,-0.3214,0.7786
16721,-0.31762,0.78238
16879,-0.31568,0.78432
17037,-0.3,0.77035
17195,-0.28057,0.71943
17353,-0.27554,0.72446
17511,-0.27052,0.72948
17669,-0.2655,0.7345
17827,-0.26048,0.73952
17985,-0.25546,0.74454
18143,-0.25046,0.74954
18301,-0.24546,0.75454
18459,-0.24047,0.75953
18617,-0.2355,0.7645
18775,-0.23055,0.76945
18933,-0.22565,0.77435
19091,-0.2208,0.7792
19249,-0.21609,0.78391
19407,-0.21165,0.78835
19565,-0.20798,0.79202
19723,-0.17477,0.76262
19881,-0.17013,0.72987
20039,-0.16339,0.73661
20197,-0.15667,0.74333
20355,-0.14996,0.75004
20513,-0.14328,0.75672
20671,-0.13663,0.76337
20829,-0.13004,0.76996
20987,-0.12355,0.77645
21145,-0.1173,0.7827
21303,-0.1,0.78366
21461,-0.1,0.78879
21619,-0.042365,0.75764
21777,-0.03847,0.76153
21935,-0.035278,0.76472
22093,-0.032995,0.767
22251,-0.031816,0.76818
22409,-0.022367,0.73882
22567,0.01685,0.71685
22725,0.021913,0.72191
22883,0.026944,0.72694
23041,0.031936,0.73194
23199,0.036881,0.73688
23357,0.041765,0.74176
23515,0.046573,0.74657
23673,0.051281,0.75128
23831,0.055859,0.75586
23989,0.06026,0.76026
24147,0.06442,0.76442
24305,0.068242,0.76824
24463,0.071592,0.77159
24621,0.074282,0.77428
24779,0.07609,0.77609
24937,0.076809,0.77681
25095,0.12601,0.72601
25253,0.13196,0.73196
25411,0.13775,0.73775
25569,0.14333,0.74333
25727,0.14863,0.74863
25885,0.15355,0.75355
26043,0.15797,0.75797
26201,0.16171,0.76171
26359,0.16455,0.76455
26517,0.16627,0.76627
26675,0.18471,0.74236
26833,0.21969,0.71969
26991,0.22471,0.72471
27149,0.22968,0.72968
27307,0.23458,0.73458
27465,0.23942,0.73942
27623,0.24415,0.74415
27781,0.24876,0.74876
27939,0.25322,0.75322
28097,0.25746,0.75746
28255,0.26142,0.76142
28413,0.26501,0.76501
28571,0.2681,0.7681
28729,0.27054,0.77054
28887,0.27214,0.77214
29045,0.27276,0.77276
29203,0.3173,0.7173
29361,0.32288,0.72288
29519,0.32843,0.72843
29677,0.33392,0.73392
29835,0.33935,0.73935
29993,0.3447,0.7447
30151,0.34994,0.74994
30309,0.35502,0.75502
30467,0.3599,0.7599
30625,0.36449,0.76449
30783,0.36866,0.76866
30941,0.37221,0.77221
31099,0.3749,0.7749
31257,0.37642,0.77642
31415,0.43519,0.73519
31573,0.44189,0.74189
31731,0.44838,0.74838
31889,0.45458,0.75458
32047,0.46033,0.76033
32205,0.46541,0.76541
32363,0.4695,0.7695
32521,0.47214,0.77214
32679,0.5,0.75117
32837,0.51697,0.71697
32995,0.52163,0.72163
33153,0.52627,0.72627
33311,0.5309,0.7309
33469,0.53549,0.73549
33627,0.54005,0.74005
33785,0.54457,0.74457
33943,0.54904,0.74904
34101,0.55344,0.75344
34259,0.55775,0.75775
34417,0.56195,0.76195
34575,0.56598,0.76598
34733,0.56979,0.76979
34891,0.57328,0.77328
35049,0.5763,0.7763
35207,0.57865,0.77865
35365,0.6,0.76217
35523,0.62923,0.72923
35681,0.63461,0.73461
35839,0.63992,0.73992
35997,0.64514,0.74514
36155,0.65025,0.75025
36313,0.6552,0.7552
36471,0.65993,0.75993
36629,0.66436,0.76436
36787,0.66836,0.76836
36945,0.67174,0.77174
37103,0.67428,0.77428
37261,0.67569,0.77569
37419,0.69434,0.74717
37577,0.71818,0.71818
37735,0.72319,0.72319
37893,0.72818,0.72818
38051,0.73316,0.73316
38209,0.73812,0.73812
38367,0.74305,0.74305
38525,0.74795,0.74795
38683,0.7528,0.7528
38841,0.7576,0.7576
38999,0.76231,0.76231
39157,0.76691,0.76691
39315,0.77134,0.77134
39473,0.77551,0.77551
39631,0.77925,0.77925
39789,0.78229,0.78229
39947,0.78423,0.78423
40105,0.82949,0.76474
40263,0.83587,0.76793
40421,0.84434,0.74434
40579,0.85014,0.75014
40737,0.85566,0.75566
40895,0.86079,0.76079
41053,0.86537,0.76537
41211,0.86914,0.76914
41369,0.87177,0.77177
41527,0.87293,0.77293
41685,0.92732,0.72732
41843,0.9333,0.7333
42001,0.93915,0.73915
42159,0.94481,0.74481
42317,0.95023,0.75023
42475,0.95532,0.75532
42633,0.95995,0.75995
42791,0.96395,0.76395
42949,0.96707,0.76707
43107,1,0.75806
43265,1,0.7569
43423,1,0.75701
132,-1,0.54268
290,-1,0.55476
448,-1,0.56675
606,-1,0.58521
764,-1,0.59676
922,-1,0.60819
1080,-1,0.6195
1238,-1,0.63066
1396,-1,0.64166
1554,-1,0.65247
1712,-1,0.66864
1870,-1,0.67875
2028,-1,0.6886
2186,-1,0.69814
2344,-1,0.70733
2502,-1,0.71611
2660,-1,0.72442
2818,-1,0.73219
2976,-1,0.73935
3134,-1,0.74581
3292,-0.99043,0.74689
3450,-1,0.76094
3608,-1,0.76461
3766,-1,0.76727
3924,-0.90892,0.67517
4082,-0.99221,0.8
4240,-0.98206,0.8
4398,-0.9719,0.8
4556,-0.96175,0.8
4714,-0.9516,0.8
4872,-0.94145,0.8
5030,-0.93129,0.8
5188,-0.92115,0.8
5346,-0.91101,0.8
5504,-0.9012,0.8
5662,-0.88951,0.8
5820,-0.87935,0.8
5978,-0.84685,0.75315
6136,-0.84004,0.75996
6294,-0.83329,0.76671
6452,-0.82664,0.77336
6610,-0.82021,0.77979
6768,-0.81428,0.78572
6926,-0.80981,0.79019
7084,-0.80209,0.74895
7242,-0.77012,0.72988
7400,-0.7637,0.7363
7558,-0.75731,0.74269
7716,-0.75095,0.74905
7874,-0.74464,0.75536
8032,-0.73841,0.76159
8190,-0.73229,0.76771
8348,-0.72637,0.77363
8506,-0.72081,0.77919
8664,-0.71601,0.78399
8822,-0.71284,0.78716
8980,-0.75363,0.79274
9138,-0.68407,0.71593
9296,-0.67873,0.72127
9454,-0.67339,0.72661
9612,-0.66805,0.73195
9770,-0.66271,0.73729
9928,-0.65736,0.74264
10086,-0.65202,0.74798
10244,-0.64668,0.75332
10402,-0.64134,0.75866
10560,-0.636,0.764
10718,-0.63066,0.76934
10876,-0.62532,0.77468
11034,-0.61998,0.78002
11192,-0.61464,0.78536
11350,-0.60931,0.79069
11508,-0.60398,0.79602
11666,-0.57896,0.76052
11824,-0.57202,0.72798
11982,-0.56536,0.73464
12140,-0.5587,0.7413
12298,-0.55204,0.74796
12456,-0.54539,0.75461
12614,-0.53874,0.76126
12772,-0.53209,0.76791
12930,-0.52546,0.77454
13088,-0.51885,0.78115
13246,-0.5123,0.7877
13404,-0.506,0.794
13562,-0.46538,0.73462
13720,-0.45813,0.74187
13878,-0.4509,0.7491
14036,-0.44367,0.75633
14194,-0.43647,0.76353
14352,-0.42929,0.77071
14510,-0.42218,0.77782
14668,-0.41521,0.78479
14826,-0.40874,0.79126
14984,-0.40107,0.74946
15142,-0.37301,0.72699
15300,-0.36664,0.73336
15458,-0.36029,0.73971
15616,-0.35396,0.74604
15774,-0.34765,0.75235
15932,-0.34137,0.75863
16090,-0.33514,0.76486
16248,-0.32899,0.77101
16406,-0.32299,0.77701
16564,-0.3173,0.7827
16722,-0.31233,0.78767
16880,-0.30933,0.79067
17038,-0.3,0.77936
17196,-0.28032,0.71968
17354,-0.27528,0.72472
17512,-0.27023,0.72977
17670,-0.26519,0.73481
17828,-0.26014,0.73986
17986,-0.2551,0.7449
18144,-0.25006,0.74994
18302,-0.24501,0.75499
18460,-0.23997,0.76003
18618,-0.23493,0.76507
18776,-0.22989,0.77011
18934,-0.22485,0.77515
19092,-0.21982,0.78018
19250,-0.21479,0.78521
19408,-0.20978,0.79022
19566,-0.20485,0.79515
19724,-0.17439,0.7628
19882,-0.16971,0.73029
20040,-0.16293,0.73707
20198,-0.15615,0.74385
20356,-0.14937,0.75063
20514,-0.14259,0.75741
20672,-0.13581,0.76419
20830,-0.12904,0.77096
20988,-0.12226,0.77774
21146,-0.11549,0.78451
21304,-0.1,0.78774
21462,-0.1,0.797
21620,-0.037882,0.76212
21778,-0.033469,0.76653
21936,-0.029746,0.77025
22094,-0.026999,0.773
22252,-0.025545,0.77445
22410,-0.058747,0.78251
22568,0.018166,0.71817
22726,0.023316,0.72332
22884,0.028446,0.72845
23042,0.033551,0.73355
23200,0.038625,0.73863
23358,0.04366,0.74366
23516,0.048645,0.74865
23674,0.053564,0.75356
23832,0.058392,0.75839
23990,0.063094,0.76309
24148,0.067615,0.76762
24306,0.071868,0.77187
24464,0.075713,0.77571
24622,0.078923,0.77892
24780,0.081172,0.78117
24938,0.082093,0.78209
25096,0.12879,0.72879
25254,0.13499,0.73499
25412,0.14108,0.74108
25570,0.147,0.747
25728,0.15271,0.75271
25886,0.15812,0.75812
26044,0.16308,0.76308
26202,0.1674,0.7674
26360,0.17079,0.77079
26518,0.1729,0.7729
26676,0.18681,0.74341
26834,0.22134,0.72134
26992,0.22647,0.72647
27150,0.23157,0.73157
27308,0.23663,0.73663
27466,0.24163,0.74163
27624,0.24656,0.74656
27782,0.2514,0.7514
27940,0.25612,0.75612
28098,0.26067,0.76067
28256,0.265,0.765
28414,0.269,0.769
28572,0.27254,0.77254
28730,0.2754,0.7754
28888,0.27735,0.77735
29046,0.27812,0.77812
29204,0.31875,0.71875
29362,0.32445,0.72445
29520,0.33012,0.73012
29678,0.33575,0.73575
29836,0.34135,0.74135
29994,0.3469,0.7469
30152,0.35238,0.75238
30310,0.35775,0.75775
30468,0.36299,0.76299
30626,0.36802,0.76802
30784,0.37272,0.77272
30942,0.3769,0.7769
31100,0.38022,0.78022
31258,0.38218,0.78218
31416,0.43793,0.73793
31574,0.44497,0.74497
31732,0.45188,0.75188
31890,0.45859,0.75859
32048,0.46499,0.76499
32206,0.47088,0.77088
32364,0.47588,0.77588
32522,0.47932,0.77932
32680,0.5,0.75995
32838,0.51797,0.71797
32996,0.52269,0.72269
33154,0.5274,0.7274
33312,0.5321,0.7321
33470,0.53678,0.73678
33628,0.54144,0.74144
33786,0.54607,0.74607
33944,0.55068,0.75068
34102,0.55524,0.75524
34260,0.55975,0.75975
34418,0.56417,0.76417
34576,0.56849,0.76849
34734,0.57265,0.77265
34892,0.57655,0.77655
35050,0.58006,0.78006
35208,0.58293,0.78293
35366,0.6,0.77108
35524,0.63098,0.73098
35682,0.63651,0.73651
35840,0.64199,0.74199
35998,0.64742,0.74742
36156,0.65277,0.75277
36314,0.65801,0.75801
36472,0.6631,0.7631
36630,0.66796,0.76796
36788,0.67248,0.77248
36946,0.67646,0.77646
37104,0.67957,0.77957
37262,0.68137,0.78137
37420,0.69525,0.74763
37578,0.71898,0.71898
37736,0.72404,0.72404
37894,0.72909,0.72909
38052,0.73414,0.73414
38210,0.73918,0.73918
38368,0.7442,0.7442
38526,0.74921,0.74921
38684,0.7542,0.7542
38842,0.75916,0.75916
39000,0.76408,0.76408
39158,0.76894,0.76894
39316,0.77371,0.77371
39474,0.77833,0.77833
39632,0.78266,0.78266
39790,0.78645,0.78645
39948,0.78911,0.78911
40106,0.83198,0.76599
40264,0.83862,0.76931
40422,0.84729,0.74729
40580,0.85345,0.75345
40738,0.85942,0.75942
40896,0.8651,0.7651
41054,0.87034,0.77034
41212,0.87484,0.77484
41370,0.87815,0.77815
41528,0.87967,0.77967
41686,0.92983,0.72983
41844,0.93604,0.73604
42002,0.94217,0.74217
42160,0.94816,0.74816
42318,0.95397,0.75397
42476,0.95953,0.75953
42634,0.96471,0.76471
42792,0.96932,0.76932
42950,0.97306,0.77306
43108,1,0.76683
43266,1,0.76563
43424,1,0.76574
133,-1,0.54769
291,-1,0.55994
449,-1,0.57212
607,-1,0.59067
765,-1,0.60243
923,-1,0.61409
1081,-1,0.62564
1239,-1,0.63706
1397,-1,0.64834
1555,-1,0.65945
1713,-1,0.67577
1871,-1,0.68622
2029,-1,0.69643
2187,-1,0.70636
2345,-1,0.71595
2503,-1,0.72517
2661,-1,0.73393
2819,-1,0.74217
2977,-1,0.74981
3135,-1,0.75674
3293,-0.99116,0.75861
3451,-1,0.77234
3609,-1,0.77635
3767,-1,0.77927
3925,-1,0.78099
4083,-0.98723,0.81277
4241,-0.98411,0.81589
4399,-0.98139,0.81861
4557,-0.9791,0.8209
4715,-0.97729,0.82271
4873,-0.976,0.824
5031,-0.97524,0.82476
5189,-0.91943,0.8
5347,-0.90915,0.8
5505,-0.89887,0.8
5663,-0.88971,0.8
5821,-0.8793,0.8
5979,-0.8689,0.8
6137,-0.8585,0.8
6295,-0.8481,0.8
6453,-0.83771,0.8
6611,-0.82734,0.8
6769,-0.81702,0.8
6927,-0.80696,0.8
7085,-0.80763,0.8
7243,-0.76928,0.73072
7401,-0.76277,0.73723
7559,-0.75627,0.74373
7717,-0.74978,0.75022
7875,-0.7433,0.7567
8033,-0.73684,0.76316
8191,-0.73041,0.76959
8349,-0.72403,0.77597
8507,-0.71776,0.78224
8665,-0.71177,0.78823
8823,-0.70686,0.79314
8981,-0.74975,0.8005
9139,-0.66962,0.76077
9297,-0.66663,0.76674
9455,-0.66374,0.77253
9613,-0.66095,0.7781
9771,-0.65829,0.78343
9929,-0.65576,0.78848
10087,-0.65339,0.79322
10245,-0.65121,0.79759
10403,-0.64922,0.80155
10561,-0.64747,0.80506
10719,-0.64598,0.80805
10877,-0.64476,0.81047
11035,-0.64386,0.81228
11193,-0.64328,0.81345
11351,-0.64303,0.81393
11509,-0.59405,0.80595
11667,-0.59489,0.80511
11825,-0.59081,0.80919
11983,-0.58695,0.81305
12141,-0.58336,0.81664
12299,-0.58006,0.81994
12457,-0.5771,0.8229
12615,-0.57452,0.82548
12773,-0.57236,0.82764
12931,-0.57065,0.82935
13089,-0.56943,0.83057
13247,-0.56872,0.83128
13405,-0.52373,0.83814
13563,-0.49603,0.80397
13721,-0.49229,0.80771
13879,-0.4889,0.8111
14037,-0.48591,0.81409
14195,-0.48335,0.81665
14353,-0.48126,0.81874
14511,-0.47969,0.82031
14669,-0.47866,0.82134
14827,-0.47819,0.82181
14985,-0.39962,0.8
15143,-0.39152,0.8
15301,-0.38342,0.8
15459,-0.37533,0.8
15617,-0.36724,0.8
15775,-0.35915,0.8
15933,-0.35106,0.8
16091,-0.34298,0.8
16249,-0.33491,0.8
16407,-0.32686,0.8
16565,-0.31885,0.8
16723,-0.31099,0.8
16881,-0.30416,0.8
17039,-0.3,0.78838
17197,-0.27015,0.7597
17355,-0.26723,0.76553
17513,-0.2644,0.77121
17671,-0.26165,0.7767
17829,-0.25901,0.78198
17987,-0.25648,0.78704
18145,-0.25409,0.79182
18303,-0.25185,0.7963
18461,-0.24978,0.80044
18619,-0.24791,0.80419
18777,-0.24625,0.8075
18935,-0.24484,0.81032
19093,-0.24369,0.81261
19251,-0.24284,0.81433
19409,-0.24228,0.81544
19567,-0.24205,0.81591
19725,-0.19651,0.80349
19883,-0.19236,0.80764
20041,-0.18844,0.81156
20199,-0.16269,0.8
20357,-0.15121,0.8
20515,-0.13978,0.8
20673,-0.12841,0.8
20831,-0.11713,0.8
20989,-0.10596,0.8
21147,-0.09494,0.8
21305,-0.08413,0.8
21463,-0.073621,0.8
21621,-0.083269,0.8
21779,-0.071016,0.8
21937,-0.060251,0.8
22095,-0.051906,0.8
22253,-0.047281,0.8
22411,-0.088732,0.81127
22569,-0.038618,0.8
22727,-0.029672,0.8
22885,0.029582,0.72958
23043,0.034776,0.73478
23201,0.039953,0.73995
23359,0.04511,0.74511
23517,0.05024,0.75024
23675,0.055334,0.75533
23833,0.060377,0.76038
23991,0.065348,0.76535
24149,0.070209,0.77021
24307,0.074898,0.7749
24465,0.079298,0.7793
24623,0.083179,0.78318
24781,0.0861,0.7861
24939,0.087376,0.78738
25097,0.13102,0.73102
25255,0.13744,0.73744
25413,0.14379,0.74379
25571,0.15004,0.75004
25729,0.15614,0.75614
25887,0.16203,0.76203
26045,0.16759,0.76759
26203,0.17261,0.77261
26361,0.17674,0.77674
26519,0.17945,0.77945
26677,0.14004,0.78007
26835,0.22266,0.72266
26993,0.22789,0.72789
27151,0.23309,0.73309
27309,0.23827,0.73827
27467,0.24342,0.74342
27625,0.24852,0.74852
27783,0.25357,0.75357
27941,0.25853,0.75853
28099,0.26338,0.76338
28257,0.26808,0.76808
28415,0.27252,0.77252
28573,0.27658,0.77658
28731,0.28002,0.78002
28889,0.28247,0.78247
29047,0.28348,0.78348
29205,0.31981,0.71981
29363,0.32558,0.72558
29521,0.33134,0.73134
29679,0.33709,0.73709
29837,0.34282,0.74282
29995,0.34853,0.74853
30153,0.3542,0.7542
30311,0.35982,0.75982
30469,0.36537,0.76537
30627,0.3708,0.7708
30785,0.37605,0.77605
30943,0.38094,0.78094
31101,0.38513,0.78513
31259,0.38786,0.78786
31417,0.43987,0.73987
31575,0.44717,0.74717
31733,0.45441,0.75441
31891,0.46156,0.76156
32049,0.46856,0.76856
32207,0.47528,0.77528
32365,0.48143,0.78143
32523,0.4862,0.7862
32681,0.5,0.76873
32839,0.51869,0.71869
32997,0.52346,0.72346
33155,0.52822,0.72822
33313,0.53297,0.73297
33471,0.53772,0.73772
33629,0.54246,0.74246
33787,0.54718,0.74718
33945,0.55189,0.75189
34103,0.55658,0.75658
34261,0.56124,0.76124
34419,0.56586,0.76586
34577,0.57043,0.77043
34735,0.5749,0.7749
34893,0.57923,0.77923
35051,0.58329,0.78329
35209,0.58685,0.78685
35367,0.6,0.77978
35525,0.63228,0.73228
35683,0.63792,0.73792
35841,0.64355,0.74355
35999,0.64914,0.74914
36157,0.65469,0.75469
36315,0.66019,0.76019
36473,0.6656,0.7656
36631,0.67087,0.77087
36789,0.67593,0.77593
36947,0.6806,0.7806
37105,0.68452,0.78452
37263,0.687,0.787
37421,0.69581,0.7479
37579,0.71946,0.71946
37737,0.72455,0.72455
37895,0.72965,0.72965
38053,0.73474,0.73474
38211,0.73982,0.73982
38369,0.74491,0.74491
38527,0.74999,0.74999
38685,0.75506,0.75506
38843,0.76013,0.76013
39001,0.76519,0.76519
39159,0.77023,0.77023
39317,0.77524,0.77524
39475,0.78021,0.78021
39633,0.78508,0.78508
39791,0.78973,0.78973
39949,0.79364,0.79364
40107,0.83383,0.76691
40265,0.84067,0.77033
40423,0.8495,0.7495
40581,0.85597,0.75597
40739,0.86234,0.76234
40897,0.86854,0.76854
41055,0.87447,0.77447
41213,0.87988,0.77988
41371,0.88421,0.78421
41529,0.8864,0.7864
41687,0.93178,0.73178
41845,0.93819,0.73819
42003,0.94455,0.74455
42161,0.95083,0.75083
42319,0.95701,0.75701
42477,0.96302,0.76302
42635,0.96877,0.76877
42793,0.97409,0.77409
42951,0.97865,0.77865
43109,1,0.77543
43267,1,0.77435
43425,1,0.77447
134,-1,0.55226
292,-1,0.56468
450,-1,0.57704
608,-1,0.59567
766,-1,0.60764
924,-1,0.61952
1082,-1,0.6313
1240,-1,0.64297
1398,-1,0.65452
1556,-1,0.66593
1714,-1,0.6824
1872,-1,0.69319
2030,-1,0.70376
2188,-1,0.71408
2346,-1,0.7241
2504,-1,0.73376
2662,-1,0.743
2820,-1,0.75175
2978,-1,0.75991
3136,-1,0.76736
3294,-0.99188,0.7701
3452,-1,0.78358
3610,-1,0.788
3768,-1,0.79122
3926,-1,0.79314
4084,-0.98172,0.81828
4242,-0.97838,0.82162
4400,-0.97545,0.82455
4558,-0.97298,0.82702
4716,-0.97102,0.82898
4874,-0.9696,0.8304
5032,-0.96878,0.83122
5190,-0.93401,0.83299
5348,-0.92823,0.83589
5506,-0.92278,0.83861
5664,-0.8867,0.8133
5822,-0.88328,0.81672
5980,-0.8802,0.8198
6138,-0.87753,0.82247
6296,-0.87529,0.82471
6454,-0.87352,0.82648
6612,-0.87228,0.82772
6770,-0.87157,0.82843
6928,-0.83661,0.8317
7086,-0.79566,0.80434
7244,-0.79169,0.80831
7402,-0.78789,0.81211
7560,-0.78429,0.81571
7718,-0.7809,0.8191
7876,-0.77776,0.82224
8034,-0.77489,0.82511
8192,-0.77234,0.82766
8350,-0.77013,0.82987
8508,-0.7683,0.8317
8666,-0.76687,0.83313
8824,-0.76589,0.83411
8982,-0.7,0.80125
9140,-0.69335,0.80665
9298,-0.68906,0.81094
9456,-0.68489,0.81511
9614,-0.68086,0.81914
9772,-0.67699,0.82301
9930,-0.6733,0.8267
10088,-0.66982,0.83018
10246,-0.6666,0.8334
10404,-0.66366,0.83634
10562,-0.66104,0.83896
10720,-0.6588,0.8412
10878,-0.65697,0.84303
11036,-0.6556,0.8444
11194,-0.65472,0.84528
11352,-0.65435,0.84565
11510,-0.60418,0.84791
11668,-0.59061,0.80939
11826,-0.58632,0.81368
11984,-0.58226,0.81774
12142,-0.57845,0.82155
12300,-0.57494,0.82506
12458,-0.57177,0.82823
12616,-0.56899,0.83101
12774,-0.56664,0.83336
12932,-0.56478,0.83522
13090,-0.56345,0.83655
13248,-0.56268,0.83732
13406,-0.51736,0.84132
13564,-0.49065,0.80935
13722,-0.48668,0.81332
13880,-0.48306,0.81694
14038,-0.47985,0.82015
14196,-0.47708,0.82292
14354,-0.47483,0.82517
14512,-0.47311,0.82689
14670,-0.47199,0.82801
14828,-0.47148,0.82852
14986,-0.39516,0.80484
15144,-0.3911,0.8089
15302,-0.38718,0.81282
15460,-0.38344,0.81656
15618,-0.3799,0.8201
15776,-0.37658,0.82342
15934,-0.37351,0.82649
16092,-0.37074,0.82926
16250,-0.36828,0.83172
16408,-0.36619,0.83381
16566,-0.36449,0.83551
16724,-0.36321,0.83679
16882,-0.36239,0.83761
17040,-0.3,0.80508
17198,-0.29136,0.80864
17356,-0.28732,0.81268
17514,-0.28337,0.81663
17672,-0.27953,0.82047
17830,-0.27583,0.82417
17988,-0.27227,0.82773
18146,-0.26889,0.83111
18304,-0.26571,0.83429
18462,-0.26275,0.83725
18620,-0.26006,0.83994
18778,-0.25767,0.84233
18936,-0.25563,0.84437
19094,-0.25395,0.84605
19252,-0.2527,0.8473
19410,-0.25188,0.84812
19568,-0.25154,0.84846
19726,-0.19225,0.80775
19884,-0.18791,0.81209
20042,-0.18378,0.81622
20200,-0.1799,0.8201
20358,-0.1763,0.8237
20516,-0.13724,0.8
20674,-0.12565,0.8
20832,-0.11409,0.8
20990,-0.10259,0.8
21148,-0.091166,0.8
21306,-0.079846,0.8
21464,-0.068685,0.8
21622,-0.075685,0.8
21780,-0.061951,0.8
21938,-0.049242,0.8
22096,-0.038585,0.8
22254,-0.032095,0.8
22412,-0.082866,0.81713
22570,-0.037495,0.8
22728,-0.028472,0.8
22886,-0.019454,0.8
23044,-0.010444,0.8
23202,0.040837,0.74084
23360,0.046079,0.74608
23518,0.051311,0.75131
23676,0.05653,0.75653
23834,0.06173,0.76173
23992,0.066903,0.7669
24150,0.072034,0.77203
24308,0.077094,0.77709
24466,0.082023,0.78202
24624,0.086675,0.78667
24782,0.090629,0.79063
24940,0.092653,0.79265
25098,0.13264,0.73264
25256,0.13924,0.73924
25414,0.1458,0.7458
25572,0.15231,0.75231
25730,0.15875,0.75875
25888,0.16507,0.76507
26046,0.17121,0.77121
26204,0.17701,0.77701
26362,0.18213,0.78213
26520,0.18584,0.78584
26678,0.14398,0.78795
26836,0.22363,0.72363
26994,0.22892,0.72892
27152,0.23421,0.73421
27310,0.23949,0.73949
27468,0.24474,0.74474
27626,0.24998,0.74998
27784,0.25519,0.75519
27942,0.26036,0.76036
28100,0.26547,0.76547
28258,0.27049,0.77049
28416,0.27537,0.77537
28574,0.28,0.78
28732,0.28416,0.78416
28890,0.28739,0.78739
29048,0.28883,0.78883
29206,0.32044,0.72044
29364,0.32627,0.72627
29522,0.33209,0.73209
29680,0.33791,0.73791
29838,0.34372,0.74372
29996,0.34953,0.74953
30154,0.35532,0.75532
30312,0.36111,0.76111
30470,0.36687,0.76687
30628,0.37261,0.77261
30786,0.37828,0.77828
30944,0.38383,0.78383
31102,0.38908,0.78908
31260,0.39327,0.79327
31418,0.44093,0.74093
31576,0.44837,0.74837
31734,0.4558,0.7558
31892,0.46323,0.76323
32050,0.47062,0.77062
32208,0.47797,0.77797
32366,0.48518,0.78518
32524,0.49193,0.79193
32682,0.5,0.77751
32840,0.51914,0.71914
32998,0.52393,0.72393
33156,0.52872,0.72872
33314,0.53351,0.73351
33472,0.5383,0.7383
33630,0.54309,0.74309
33788,0.54787,0.74787
33946,0.55265,0.75265
34104,0.55742,0.75742
34262,0.56219,0.76219
34420,0.56694,0.76694
34578,0.57167,0.77167
34736,0.57638,0.77638
34894,0.58105,0.78105
35052,0.58561,0.78561
35210,0.58996,0.78996
35368,0.6,0.78784
35526,0.63311,0.73311
35684,0.63883,0.73883
35842,0.64454,0.74454
36000,0.65025,0.75025
36158,0.65594,0.75594
36316,0.66161,0.76161
36474,0.66726,0.76726
36632,0.67286,0.77286
36790,0.67838,0.77838
36948,0.68374,0.78374
37106,0.6887,0.7887
37264,0.69243,0.79243
37422,0.68849,0.78849
37580,0.72746,0.75492
37738,0.7303,0.7606
37896,0.73307,0.76614
38054,0.73577,0.77155
38212,0.73839,0.77679
38370,0.74092,0.78184
38528,0.74334,0.78667
38686,0.74564,0.79127
38844,0.7478,0.7956
39002,0.74981,0.79961
39160,0.75164,0.80329
39318,0.75329,0.80657
39476,0.75471,0.80943
39634,0.81398,0.75699
39792,0.82098,0.76049
39950,0.82797,0.76398
40108,0.80264,0.8
40266,0.81309,0.8
40424,0.82351,0.8
40582,0.83391,0.8
40740,0.84426,0.8
40898,0.85454,0.8
41056,0.86468,0.8
41214,0.87452,0.8
41372,0.8835,0.8
41530,0.88923,0.8
41688,0.93312,0.73312
41846,0.93968,0.73968
